170357	4	8
170358	0	5
170360	3	4
170364	5	9
170366	18	4
170368	3	5
170369	6	11
170370	3	3
170372	18	4
170373	4	4
170374	6	7
170376	0	6
170378	18	13
170380	3	3
170381	3	3
170382	3	3
170384	1	1
170387	4	11
170388	5	9
170389	5	13
170391	1	1
170392	3	4
170393	3	3
170395	3	7
170396	18	10
170397	3	3
170399	5	6
170400	2	2
170401	2	2
170402	8	7
170403	3	4
170404	3	3
170405	18	15
170406	3	6
170407	18	7
170408	1	2
170410	0	33
170412	2	2
170414	8	4
170415	5	5
170416	1	1
170417	4	10
170418	18	5
170419	2	2
170422	0	5
170423	2	3
170424	2	2
170427	4	5
170428	3	3
170431	1	1
170433	5	6
170434	3	5
170437	5	13
170439	5	5
170440	4	8
170442	3	4
170444	4	4
170445	3	3
170448	4	5
170451	5	8
170452	2	3
170454	3	3
170457	5	8
170458	5	8
170460	2	2
170461	3	5
170462	5	4
170463	1	1
170465	3	3
170466	5	21
170470	5	5
170474	4	5
170475	3	4
170480	3	3
170482	1	1
170484	5	7
170489	18	5
170490	3	3
170491	3	4
170493	5	5
170495	2	2
170496	5	16
170497	3	4
170498	18	12
170501	18	5
170502	3	4
170503	5	5
170504	3	3
170505	2	2
170506	4	5
170507	8	10
170509	0	5
170510	8	18
170511	4	5
170513	4	4
170514	5	4
170515	2	2
170518	3	9
170519	2	2
170520	2	2
170521	8	8
170522	0	6
170524	4	9
170526	0	5
170527	2	2
170533	2	2
170534	18	8
170537	3	7
170539	4	7
170540	18	14
170541	1	2
170542	4	17
170543	3	4
170544	5	6
170545	4	5
170546	2	4
170547	8	7
170548	3	3
170551	3	5
170552	3	3
170553	5	16
170554	5	5
170557	2	2
170558	3	4
170559	18	5
170561	3	3
170562	18	5
170567	18	4
170568	1	1
170569	18	9
170571	18	12
170572	8	5
170574	3	3
170578	3	3
170581	0	18
170583	0	5
170584	8	8
170586	2	2
170588	2	4
170589	5	5
170590	5	14
170592	3	4
170593	3	4
170595	3	6
170598	3	3
170603	0	7
170604	18	5
170605	3	7
170607	8	24
170608	3	3
170610	18	32
170616	8	7
170617	3	3
170618	4	7
170619	3	5
170621	0	4
170622	2	3
170625	3	4
170626	2	2
170627	4	6
170628	18	17
170629	1	1
170631	3	3
170633	3	4
170634	8	4
170636	3	7
170642	3	4
170643	1	3
170644	2	2
170645	2	4
170646	2	2
170647	4	4
170648	3	3
170649	18	13
170650	18	5
170651	3	4
170655	3	3
170661	8	6
170662	1	1
170663	3	3
170666	2	2
170668	18	5
170669	3	4
170670	3	3
170671	5	5
170672	3	3
170674	3	6
170675	4	8
170677	2	2
170678	18	9
170679	5	18
170680	2	3
170682	8	6
170685	1	1
170686	18	7
170688	5	7
170689	4	5
170690	8	5
170694	2	2
170696	18	6
170697	4	5
170698	0	9
170699	18	9
170700	5	4
170701	3	5
170702	3	4
170704	4	4
170705	5	5
170707	0	5
170709	1	1
170712	2	2
170714	4	5
170715	3	3
170716	18	19
170717	18	5
170718	18	5
170720	2	3
170721	4	7
170722	3	3
170727	0	5
170728	6	5
170729	2	4
170730	3	3
170731	2	3
170732	5	4
170734	8	5
170736	2	2
170737	3	4
170738	18	20
170741	5	11
170742	8	33
170743	3	3
170744	18	8
170745	1	1
170746	0	7
170747	0	9
170748	3	4
170750	3	7
170751	1	1
170752	3	4
170753	2	2
170755	1	1
170756	18	7
170758	4	4
170759	5	4
170760	3	3
170761	8	5
170762	0	22
170763	1	1
170766	5	9
170767	6	5
170772	3	5
170773	2	3
170774	2	4
170775	5	5
170777	3	4
170778	3	4
170779	3	5
170781	3	8
170782	3	4
170783	18	8
170784	3	3
170785	18	4
170786	5	12
170788	6	11
170790	18	5
170793	0	11
170794	1	1
170795	18	7
170796	4	6
170798	2	2
170802	5	4
170803	3	3
170804	18	27
170807	2	4
170808	3	4
170809	3	5
170810	5	7
170811	1	2
170814	5	5
170815	6	5
170817	2	2
170818	5	6
170820	18	11
170823	2	2
170824	5	5
170826	18	9
170827	3	3
170830	3	5
170831	6	10
170832	3	3
170833	1	1
170836	5	7
170838	1	1
170841	1	1
170842	1	1
170843	2	3
170844	2	2
170845	3	3
170846	3	7
170847	2	2
170848	2	2
170849	2	2
170850	2	2
170852	18	10
170853	18	7
170854	3	4
170856	5	6
170857	18	5
170858	18	4
170860	18	6
170862	1	1
170865	3	3
170866	2	2
170869	2	2
170870	1	1
170871	18	14
170872	5	6
170873	18	12
170874	0	7
170876	4	6
170878	3	3
170879	2	2
170880	2	2
170882	18	5
170883	5	5
170884	2	2
170887	18	5
170895	18	8
170897	4	10
170898	3	3
170899	3	4
170901	1	1
170902	3	6
170903	3	4
170904	5	10
170905	0	22
170910	3	4
170911	18	16
170913	1	1
170914	3	3
170915	2	2
170916	5	4
170917	3	4
170918	3	5
170919	2	3
170921	3	3
170922	3	4
170925	2	2
170927	3	3
170929	2	2
170931	2	2
170932	1	2
170933	5	5
170934	1	1
170938	4	4
170940	5	6
170943	3	3
170945	3	5
170947	3	3
170948	5	5
170949	3	5
170951	5	6
170952	3	7
170953	18	9
170956	0	5
170958	3	3
170960	2	2
170962	4	12
170963	18	5
170965	3	4
170966	18	7
170971	3	4
170973	3	4
170976	3	3
170978	5	14
170979	3	3
170980	0	11
170981	5	23
170983	5	5
170984	4	8
170985	3	3
170986	5	7
170987	8	5
170991	3	3
170992	5	5
170994	3	4
170995	3	4
170998	5	5
170999	2	3
171001	3	4
171003	3	3
171004	0	4
171006	4	5
171007	18	7
171008	2	2
171009	2	2
171010	3	3
171011	18	12
171012	4	9
171016	2	2
171017	2	4
171019	2	2
171020	4	5
171021	3	5
171023	2	2
171024	4	5
171026	2	2
171027	3	9
171028	2	2
171029	3	5
171030	3	3
171031	4	7
171032	2	2
171033	4	5
171035	3	4
171038	3	7
171040	18	5
171041	3	4
171043	3	4
171045	4	10
171046	4	4
171050	3	3
171052	3	6
171055	4	5
171057	3	3
171059	3	4
171060	2	2
171062	5	14
171064	3	4
171065	18	12
171067	8	5
171068	5	4
171069	2	2
171070	2	2
171071	3	6
171072	2	2
171074	3	4
171075	3	3
171076	3	4
171077	3	5
171078	5	5
171079	3	3
171082	2	3
171085	8	7
171086	1	1
171087	3	4
171088	0	5
171090	2	2
171091	2	2
171092	1	1
171094	2	2
171095	5	5
171096	0	11
171099	3	4
171104	4	5
171105	1	1
171106	18	39
171107	18	4
171108	4	9
171109	18	14
171110	18	17
171111	3	6
171113	3	3
171115	1	1
171118	4	6
171120	3	3
171121	2	2
171122	3	3
171123	3	4
171124	4	18
171125	4	5
171126	2	3
171128	5	4
171130	5	17
171132	3	4
171133	3	4
171134	8	6
171135	3	4
171137	2	2
171138	18	4
171139	5	7
171141	3	3
171145	5	6
171148	3	3
171149	3	3
171151	8	8
171152	3	4
171153	1	1
171158	2	3
171159	5	7
171160	3	3
171162	8	5
171163	0	7
171164	3	4
171165	0	15
171167	2	2
171168	3	3
171171	0	11
171173	3	3
171175	4	5
171178	3	4
171180	2	2
171182	2	3
171186	2	2
171188	18	11
171191	2	2
171192	1	1
171193	5	5
171194	3	3
171195	3	4
171196	2	2
171197	2	3
171198	5	5
171199	4	4
171201	5	5
171202	2	2
171203	2	2
171204	18	14
171206	3	3
171208	8	5
171211	3	6
171212	4	5
171213	18	11
171214	5	11
171217	8	15
171219	4	4
171221	8	11
171223	5	7
171225	2	2
171229	2	3
171230	18	6
171232	1	1
171233	4	7
171236	18	4
171237	3	4
171238	0	6
171239	4	4
171241	1	1
171242	2	2
171243	2	2
171245	3	3
171246	2	2
171249	1	1
171250	3	4
171251	4	4
171252	5	4
171255	3	5
171257	5	5
171259	5	5
171261	3	4
171263	0	9
171266	2	4
171268	2	5
171270	5	9
171271	2	2
171272	5	5
171273	3	6
171274	3	6
171275	5	7
171276	3	3
171277	1	1
171278	8	4
171279	3	3
171280	0	5
171281	5	6
171283	3	4
171284	18	11
171285	18	11
171286	3	5
171287	3	3
171288	18	5
171290	18	4
171291	3	5
171292	3	4
171293	2	4
171294	18	5
171296	1	1
171298	2	2
171299	4	9
171300	3	5
171301	5	5
171302	3	4
171304	3	3
171306	3	3
171309	3	4
171310	1	1
171311	1	1
171312	3	4
171313	3	4
171315	2	2
171318	2	2
171322	3	4
171325	3	10
171329	18	5
171330	3	3
171332	5	6
171338	3	4
171339	18	8
171340	4	10
171341	3	4
171345	2	3
171353	3	3
171354	18	14
171357	3	3
171358	1	1
171360	4	6
171363	8	10
171364	3	4
171365	3	6
171369	0	5
171371	4	4
171372	5	10
171374	4	4
171375	0	13
171381	2	3
171389	0	10
171390	2	2
171391	3	4
171392	3	4
171393	3	4
171395	1	1
171402	3	3
171405	5	5
171406	3	3
171407	1	1
171408	5	9
171409	4	5
171411	1	1
171412	3	4
171417	18	9
171419	5	4
171420	0	15
171421	4	5
171422	2	2
171423	6	12
171426	3	4
171427	3	3
171429	3	5
171430	4	5
171433	18	5
171434	2	2
171437	18	5
171440	8	7
171441	5	7
171445	4	4
171446	3	3
171447	3	5
171448	3	4
171449	4	7
171450	18	5
171452	1	1
171454	3	6
171456	3	5
171457	3	3
171459	4	12
171460	3	7
171461	2	2
171462	1	1
171464	5	4
171465	4	9
171466	8	4
171467	3	5
171470	4	4
171472	8	6
171474	3	4
171476	3	4
171479	3	3
171482	1	1
171483	5	4
171484	2	3
171487	3	5
171489	2	2
171490	4	5
171491	4	5
171492	1	1
171495	5	5
171497	5	5
171498	3	4
171500	3	3
171502	3	5
171503	4	7
171504	18	6
171505	3	4
171506	0	15
171507	3	3
171508	18	8
171510	4	6
171511	2	2
171512	2	2
171516	3	7
171517	3	3
171519	5	8
171520	2	4
171521	18	6
171522	1	2
171523	3	3
171524	3	5
171525	3	4
171526	5	4
171527	1	1
171528	2	2
171529	4	8
171531	2	3
171536	3	6
171539	2	2
171540	8	5
171541	3	5
171542	1	1
171543	4	5
171544	3	3
171545	2	3
171546	1	1
171547	8	7
171548	3	6
171550	18	10
171551	2	3
171553	4	7
171554	0	5
171557	1	1
171559	3	3
171563	4	7
171564	3	5
171567	18	27
171568	4	4
171569	3	4
171571	0	14
171579	8	5
171580	4	4
171581	8	6
171582	2	2
171584	3	4
171585	0	4
171587	3	3
171588	3	5
171589	5	4
171590	3	3
171593	3	4
171594	18	7
171597	18	5
171598	3	5
171599	5	6
171601	0	5
171603	8	14
171605	5	4
171607	8	10
171610	4	4
171612	3	4
171613	1	1
171615	1	1
171616	0	5
171617	2	2
171620	5	4
171621	3	4
171623	3	4
171625	2	2
171627	3	5
171629	5	4
171631	4	8
171633	3	5
171635	3	4
171636	3	6
171637	3	5
171639	3	6
171640	3	5
171641	3	3
171642	1	1
171643	1	1
171644	3	4
171645	4	5
171647	0	6
171648	3	6
171649	5	5
171652	1	1
171655	4	5
171660	3	4
171661	18	5
171663	1	1
171664	3	4
171665	4	8
171666	4	6
171667	4	6
171669	8	10
171670	3	7
171671	3	4
171672	2	2
171674	3	7
171677	4	4
171678	8	8
171679	1	1
171681	18	5
171682	4	29
171683	5	5
171684	8	8
171685	1	1
171687	3	3
171688	2	4
171689	4	6
171690	3	3
171691	3	4
171695	3	4
171696	1	1
171699	5	9
171700	3	3
171701	5	15
171703	2	2
171704	3	7
171706	3	3
171707	8	9
171708	18	28
171710	3	4
171711	18	6
171714	18	10
171715	6	11
171716	3	5
171717	0	5
171719	1	1
171720	0	9
171721	18	34
171722	2	3
171723	4	20
171724	18	5
171725	4	5
171726	3	9
171727	5	6
171731	18	11
171733	3	8
171735	0	8
171736	4	5
171737	0	12
171738	3	6
171739	0	6
171741	18	4
171742	2	3
171743	0	6
171745	4	8
171746	3	3
171747	3	4
171748	2	2
171749	0	5
171750	3	4
171751	3	3
171752	5	5
171755	3	5
171757	1	1
171759	2	2
171760	2	3
171762	6	6
171764	8	11
171766	1	1
171767	18	5
171768	3	5
171769	6	14
171771	3	5
171773	18	7
171779	2	2
171780	3	5
171781	2	2
171783	3	4
171785	3	6
171787	4	6
171788	5	5
171789	3	3
171793	18	7
171795	3	7
171796	18	7
171797	1	1
171798	3	4
171800	3	3
171801	5	5
171803	1	1
171805	18	4
171807	2	3
171809	3	3
171810	6	10
171812	2	2
171813	3	5
171814	18	26
171815	3	4
171816	2	2
171817	18	15
171818	2	3
171819	18	16
171820	2	2
171821	1	1
171822	2	2
171823	5	10
171826	3	4
171830	0	6
171832	18	14
171834	2	2
171835	1	2
171836	3	4
171837	2	2
171840	5	8
171841	18	5
171842	3	3
171843	18	16
171844	18	19
171846	1	1
171850	3	3
171852	3	15
171853	1	1
171855	0	7
171856	5	4
171857	3	4
171858	0	5
171859	2	2
171860	5	5
171861	8	8
171862	1	1
171863	8	13
171865	5	9
171866	5	11
171867	3	6
171869	4	4
171870	18	30
171871	18	5
171872	3	4
171873	4	5
171874	3	4
171876	5	9
171878	2	4
171879	5	5
171880	0	9
171881	5	4
171882	4	11
171883	5	5
171884	5	14
171886	2	4
171888	2	2
171889	18	5
171891	3	4
171892	5	7
171893	3	3
171894	3	4
171895	5	4
171897	2	2
171898	2	3
171899	1	1
171900	3	5
171901	5	4
171902	5	8
171903	18	5
171904	3	3
171905	8	4
171907	3	3
171908	8	4
171912	3	5
171915	1	1
171916	3	3
171917	1	1
171918	4	7
171921	2	3
171922	4	5
171925	5	6
171926	3	3
171927	8	8
171929	3	3
171930	3	4
171931	3	4
171932	3	6
171933	18	5
171934	1	1
171935	5	5
171937	2	2
171940	2	2
171944	3	4
171945	3	7
171948	3	3
171950	5	5
171951	2	2
171954	2	3
171956	2	2
171958	3	3
171959	8	17
171961	18	6
171962	3	9
171963	3	3
171964	3	5
171965	5	10
171966	4	5
171968	0	4
171970	3	6
171971	3	3
171972	3	6
171973	1	1
171976	8	14
171977	18	5
171978	4	8
171979	18	6
171981	3	6
171983	8	5
171990	3	4
171991	1	1
171993	2	4
171994	4	11
171995	2	2
171998	3	3
172000	3	7
172002	5	34
172003	3	4
172005	2	4
172006	3	3
172007	3	5
172008	1	1
172009	3	7
172010	18	6
172013	2	2
172016	3	5
172017	4	6
172019	3	4
172020	4	5
172021	4	6
172023	18	8
172024	2	2
172025	3	3
172026	18	8
172028	18	30
172029	3	4
172032	3	3
172033	4	6
172034	3	3
172035	3	5
172036	5	10
172037	2	3
172039	2	2
172042	4	4
172049	5	4
172050	3	6
172052	5	19
172053	18	5
172054	8	11
172055	2	3
172057	1	1
172060	2	2
172061	2	4
172062	4	5
172064	2	3
172065	0	9
172066	0	9
172067	2	2
172073	18	5
172075	2	2
172076	2	2
172077	1	2
172078	3	3
172081	3	4
172082	3	7
172084	4	4
172087	1	2
172091	1	1
172092	3	3
172096	3	3
172100	5	12
172102	3	4
172104	3	5
172105	3	5
172106	8	9
172107	8	4
172108	3	5
172109	4	4
172110	8	4
172111	3	4
172112	3	4
172113	0	9
172115	18	5
172116	6	7
172117	4	5
172120	2	3
172121	3	3
172122	3	5
172123	2	2
172124	4	5
172125	0	8
172126	3	7
172127	3	5
172129	4	4
172130	3	3
172131	4	8
172132	3	3
172133	5	14
172134	3	4
172135	6	9
172138	8	7
172140	3	3
172142	18	6
172144	2	3
172145	18	7
172146	4	8
172147	3	5
172148	3	3
172150	18	5
172151	5	12
172152	5	9
172153	3	4
172155	5	14
172157	8	4
172159	1	1
172161	2	2
172164	5	5
172166	3	4
172168	3	3
172170	3	5
172172	3	3
172173	2	4
172175	5	5
172177	5	6
172180	2	2
172181	3	5
172182	1	1
172184	18	5
172187	4	5
172188	4	11
172189	1	2
172190	5	4
172191	5	10
172194	3	5
172195	18	6
172196	4	4
172198	1	1
172199	4	7
172200	3	3
172201	2	2
172203	18	7
172205	18	4
172207	3	3
172208	0	5
172212	2	2
172214	3	4
172216	18	8
172217	5	7
172218	2	2
172219	4	5
172220	18	12
172221	4	5
172222	1	1
172223	2	2
172224	3	5
172225	1	2
172226	18	14
172227	2	2
172228	18	5
172232	3	3
172233	4	5
172236	2	2
172237	3	8
172239	2	2
172241	3	3
172242	3	3
172243	4	5
172244	1	1
172245	2	3
172246	3	4
172248	18	28
172250	3	4
172251	3	3
172253	3	3
172255	3	4
172256	5	4
172259	3	3
172262	0	7
172263	3	7
172264	5	6
172266	18	8
172267	18	5
172269	5	27
172270	2	2
172271	4	7
172272	18	4
172273	18	17
172274	5	6
172275	4	5
172276	18	5
172277	4	5
172278	2	2
172279	3	5
172280	8	7
172284	8	4
172285	2	2
172286	0	6
172287	18	5
172288	5	9
172290	4	5
172292	0	6
172293	1	1
172294	18	8
172296	3	4
172297	3	3
172298	2	2
172300	3	3
172301	3	3
172303	2	2
172305	5	4
172306	18	15
172308	3	3
172309	2	2
172311	18	8
172312	5	4
172313	18	4
172314	1	1
172315	3	4
172316	18	6
172317	3	3
172319	4	12
172324	3	3
172325	3	17
172328	18	8
172332	18	5
172338	3	8
172340	3	3
172341	3	5
172343	3	3
172345	0	4
172347	3	4
172348	3	4
172349	3	4
172352	18	8
172353	0	5
172355	3	4
172356	5	6
172360	3	4
172361	2	2
172362	3	5
172363	4	7
172364	3	3
172366	5	9
172367	3	6
172369	5	6
172371	2	2
172372	4	6
172373	5	7
172374	18	15
172375	3	6
172376	4	4
172377	5	29
172379	8	19
172380	3	3
172383	18	12
172385	4	12
172387	2	2
172388	3	5
172390	3	3
172393	4	4
172394	4	5
172395	3	5
172398	2	2
172399	2	3
172400	3	4
172401	0	5
172402	3	3
172404	3	5
172407	2	3
172408	4	5
172409	3	3
172415	3	11
172416	2	2
172417	5	5
172418	3	3
172422	3	4
172423	1	1
172424	18	15
172426	18	6
172428	0	6
172430	3	3
172431	4	6
172433	5	12
172434	3	5
172435	3	3
172439	18	9
172442	18	7
172443	2	2
172444	3	5
172445	3	3
172446	4	7
172447	3	5
172448	3	4
172449	2	2
172451	2	2
172452	8	4
172453	2	2
172454	0	7
172457	18	7
172459	1	1
172461	18	13
172464	5	16
172467	3	4
172468	3	3
172470	3	4
172471	0	13
172473	2	3
172475	1	2
172476	4	12
172477	3	4
172479	5	4
172480	2	2
172481	3	3
172482	18	5
172486	3	3
172487	3	7
172489	4	7
172490	8	5
172491	3	4
172492	3	11
172493	18	5
172494	3	5
172495	18	11
172496	18	16
172497	5	8
172498	18	4
172499	3	4
172500	5	6
172501	3	4
172503	5	10
172506	8	19
172507	3	3
172510	5	10
172511	3	3
172513	5	32
172515	0	19
172516	1	1
172517	3	5
172524	1	3
172528	18	13
172529	3	4
172531	2	3
172532	2	4
172543	2	2
172545	3	3
172546	5	6
172551	2	3
172552	3	3
172554	3	4
172555	2	2
172557	5	7
172559	3	3
172560	0	4
172561	18	14
172563	5	28
172565	3	5
172566	3	4
172568	1	1
172569	2	2
172571	5	8
172572	5	5
172573	3	4
172574	2	2
172575	3	3
172577	8	5
172578	3	3
172583	4	5
172584	2	4
172585	2	2
172587	4	5
172588	0	4
172589	2	3
172592	3	3
172593	0	10
172594	2	2
172595	18	9
172597	5	7
172600	18	12
172603	4	6
172604	4	4
172605	8	9
172606	3	4
172607	3	5
172608	5	6
172609	5	7
172610	18	5
172611	4	5
172612	5	7
172614	2	2
172615	18	5
172616	2	4
172617	1	1
172618	2	2
172619	18	9
172620	5	10
172625	3	3
172627	4	7
172629	3	5
172631	18	15
172632	5	5
172633	5	4
172634	4	6
172636	18	12
172646	2	2
172647	5	6
172652	18	24
172653	4	4
172654	3	5
172657	2	3
172658	3	3
172661	2	2
172662	1	1
172664	2	2
172665	1	1
172668	3	7
172669	4	9
172670	2	2
172671	1	1
172672	5	4
172675	4	5
172677	18	24
172679	5	8
172682	2	2
172683	1	2
172686	4	7
172687	5	4
172688	5	4
172693	18	8
172695	18	24
172697	5	9
172699	5	4
172700	2	2
172701	3	8
172702	5	7
172703	5	6
172704	2	2
172705	5	5
172706	4	11
172708	2	2
172709	3	5
172711	3	5
172712	3	4
172713	3	4
172716	3	5
172717	18	4
172718	3	3
172719	3	4
172720	2	2
172721	0	6
172723	5	5
172724	4	6
172725	5	8
172727	0	14
172728	0	8
172729	4	5
172730	5	5
172731	3	4
172733	4	6
172734	4	5
172735	4	5
172736	3	3
172737	8	10
172738	18	4
172741	1	2
172743	0	15
172744	18	11
172745	8	7
172746	3	4
172747	3	5
172750	2	2
172751	1	1
172753	5	5
172754	3	3
172757	8	5
172760	0	11
172762	3	3
172763	4	6
172764	1	1
172768	18	12
172770	5	5
172772	3	6
172773	4	5
172776	5	14
172778	18	20
172780	4	10
172782	3	4
172784	5	5
172785	18	7
172786	3	3
172787	1	1
172789	3	5
172795	2	2
172796	1	1
172797	18	8
172799	2	2
172801	5	6
172802	4	4
172803	2	2
172804	1	1
172806	0	14
172807	18	16
172808	4	5
172809	3	4
172811	3	5
172812	3	4
172813	3	3
172815	18	11
172816	3	13
172817	3	4
172818	4	8
172819	3	4
172820	3	3
172821	0	29
172823	4	6
172824	3	8
172825	18	7
172827	5	10
172828	5	9
172829	4	5
172830	1	1
172831	3	3
172832	4	6
172834	4	16
172835	18	8
172836	0	5
172837	4	8
172839	4	6
172840	5	20
172844	0	27
172845	5	7
172852	18	21
172853	3	3
172854	1	2
172855	0	7
172857	18	14
172859	18	6
172861	2	4
172862	2	2
172864	1	1
172865	1	1
172866	5	5
172870	3	4
172871	5	4
172873	1	3
172875	3	4
172877	3	3
172878	18	5
172879	2	2
172881	4	5
172882	3	3
172884	3	3
172887	4	6
172889	3	4
172890	3	3
172891	2	3
172893	3	3
172894	1	1
172895	3	6
172896	3	4
172899	5	6
172900	3	3
172904	3	3
172906	3	5
172909	0	6
172910	18	11
172911	0	7
172912	1	1
172915	2	2
172918	2	2
172919	4	17
172920	18	4
172922	18	14
172923	5	6
172924	3	5
172925	5	4
172926	5	4
172927	1	2
172928	2	2
172929	0	11
172931	2	2
172932	1	1
172934	2	5
172937	18	5
172939	18	5
172940	6	12
172941	18	9
172942	3	4
172943	5	6
172945	4	7
172947	4	17
172949	1	1
172950	18	30
172951	0	25
172956	4	4
172958	1	1
172960	18	8
172961	1	1
172962	3	4
172963	18	4
172966	3	3
172967	2	2
172968	3	3
172969	2	2
172970	3	3
172971	8	18
172973	1	1
172976	5	9
172978	3	4
172980	3	3
172981	3	7
172982	18	11
172983	3	4
172984	18	11
172985	3	4
172986	5	5
172987	3	3
172988	1	1
172989	5	5
172990	3	3
172991	18	15
172993	5	7
172994	3	4
172996	1	2
172998	5	9
173000	0	5
173004	18	24
173008	2	3
173010	3	3
173012	2	2
173014	6	12
173016	2	4
173019	5	5
173020	2	2
173021	1	1
173022	2	2
173023	4	10
173024	18	5
173026	2	2
173029	2	4
173030	3	4
173033	18	5
173035	0	5
173036	18	15
173038	5	12
173040	4	6
173041	3	3
173042	2	2
173043	3	3
173044	3	3
173045	3	5
173046	18	9
173051	2	2
173056	5	16
173057	18	14
173058	2	3
173060	2	3
173063	3	6
173066	18	7
173068	1	2
173070	18	5
173074	3	5
173075	2	2
173076	3	4
173079	18	8
173082	2	2
173085	1	1
173086	3	6
173088	18	5
173089	18	6
173090	4	13
173091	4	6
173092	3	4
173093	3	3
173094	1	1
173095	2	2
173096	3	4
173097	2	2
173099	2	2
173100	1	1
173102	4	5
173105	3	4
173108	3	3
173109	3	4
173111	2	2
173112	2	2
173114	4	22
173120	2	2
173123	3	4
173125	18	15
173126	5	12
173129	18	7
173130	1	1
173131	8	15
173134	1	1
173135	3	5
173136	18	19
173138	18	10
173139	18	5
173142	3	5
173143	2	2
173144	18	9
173147	3	7
173148	1	1
173149	3	3
173150	18	5
173151	3	4
173153	18	13
173154	0	4
173155	1	1
173156	4	9
173157	2	2
173158	2	2
173159	4	6
173160	2	2
173161	3	5
173162	2	2
173163	5	6
173164	6	9
173166	0	23
173167	3	4
173169	3	4
173171	3	4
173172	8	6
173174	3	5
173175	3	4
173177	2	3
173180	2	2
173181	3	4
173182	1	1
173184	5	4
173187	4	4
173189	0	7
173191	18	4
173192	2	2
173193	3	4
173196	3	3
173197	4	5
173198	5	10
173199	3	4
173202	3	4
173205	4	5
173209	5	8
173211	3	6
173212	2	2
173213	5	6
173214	1	1
173215	1	1
173217	3	3
173218	8	7
173221	18	8
173222	3	5
173223	3	4
173224	2	2
173227	18	8
173228	2	2
173229	1	1
173230	3	3
173231	2	2
173232	3	3
173234	3	3
173236	4	9
173237	3	3
173238	3	7
173239	3	4
173240	3	3
173243	1	1
173244	3	4
173245	3	3
173246	1	1
173247	5	4
173249	0	14
173250	3	6
173251	5	5
173252	4	9
173253	2	3
173255	3	3
173256	4	4
173258	5	4
173260	18	5
173261	1	1
173265	2	3
173266	0	4
173268	2	2
173269	2	2
173271	3	3
173273	18	17
173277	3	4
173278	3	4
173280	3	3
173282	3	3
173283	18	10
173285	5	11
173286	4	7
173287	3	4
173288	3	4
173289	5	4
173292	18	8
173294	5	12
173295	3	9
173297	2	2
173303	2	3
173304	3	3
173305	2	2
173306	2	2
173309	3	3
173310	3	3
173312	3	4
173313	1	1
173314	2	2
173317	3	5
173318	3	4
173319	3	8
173320	4	5
173322	1	1
173323	5	7
173324	8	5
173326	3	4
173327	4	4
173328	0	15
173329	1	1
173330	4	8
173331	4	5
173333	0	15
173336	3	5
173337	1	1
173338	3	5
173339	3	3
173342	3	5
173343	3	3
173345	3	4
173346	2	2
173347	3	4
173348	0	17
173349	5	14
173351	18	15
173353	18	5
173354	1	1
173358	0	5
173359	18	11
173360	3	3
173362	4	8
173363	3	3
173365	3	4
173369	1	2
173370	1	1
173371	4	4
173372	2	3
173373	2	2
173377	5	10
173378	2	2
173380	8	10
173384	3	5
173386	2	4
173387	3	3
173389	18	12
173393	5	8
173396	5	4
173398	5	5
173399	3	4
173403	18	25
173404	8	5
173406	5	5
173407	5	11
173408	4	6
173409	8	5
173411	2	2
173412	3	4
173414	3	4
173416	3	5
173418	18	4
173419	2	2
173427	4	5
173428	2	2
173429	5	8
173430	3	7
173431	1	2
173432	0	5
173435	18	5
173437	8	5
173438	3	6
173439	1	1
173440	2	2
173442	3	10
173444	18	5
173445	1	2
173447	4	5
173448	3	4
173450	1	1
173452	4	15
173453	0	6
173455	3	4
173456	5	16
173457	3	5
173462	3	3
173463	8	5
173464	2	2
173465	18	7
173467	2	3
173468	4	4
173469	2	3
173472	8	7
173474	18	6
173475	3	7
173476	4	5
173477	4	5
173480	4	5
173481	3	3
173482	3	5
173483	8	14
173494	3	3
173496	3	3
173497	3	4
173498	3	7
173500	18	5
173503	3	12
173506	1	1
173507	3	3
173508	3	4
173510	1	1
173512	3	3
173513	3	3
173515	3	4
173516	18	4
173524	3	9
173525	3	3
173526	0	10
173528	3	4
173529	2	2
173530	4	7
173531	18	8
173535	18	5
173536	3	12
173537	3	3
173538	3	3
173539	18	8
173540	3	3
173541	1	1
173542	18	23
173543	3	4
173544	4	4
173545	2	2
173546	2	2
173549	3	4
173551	3	6
173552	3	3
173553	18	47
173554	4	6
173557	2	2
173558	3	6
173559	4	6
173560	18	6
173561	1	1
173562	5	4
173563	0	15
173565	18	11
173570	2	3
173571	0	8
173573	3	5
173574	1	1
173576	3	4
173577	3	6
173579	2	3
173582	5	5
173583	8	7
173586	4	4
173587	4	9
173589	18	5
173590	3	3
173594	3	3
173595	3	3
173596	5	6
173597	3	3
173598	2	3
173599	3	3
173601	4	5
173602	3	3
173603	3	4
173605	3	4
173606	18	7
173609	0	6
173614	1	1
173615	3	4
173619	5	6
173621	8	5
173622	2	2
173623	3	3
173625	3	3
173626	1	1
173627	3	5
173629	18	7
173630	4	8
173631	5	5
173633	8	5
173634	3	4
173637	18	5
173642	1	1
173645	1	1
173647	3	5
173649	3	4
173650	5	7
173651	3	5
173653	2	2
173656	3	3
173657	1	1
173659	5	13
173660	2	2
173663	5	7
173664	1	1
173666	2	2
173667	18	7
173669	2	2
173670	5	8
173674	3	4
173676	5	5
173677	2	3
173678	8	4
